Timestep;Time span;Sum [var]
870;14:30:00;71,72859166240448
871;14:31:00;71,7208782368781
872;14:32:00;71,67031459569185
873;14:33:00;71,6688449275848
874;14:34:00;71,65425343426132
875;14:35:00;71,64117712911624
876;14:36:00;71,60485760423398
877;14:37:00;71,5918809064457
878;14:38:00;71,57647501296381
879;14:39:00;71,56623107074404
880;14:40:00;71,56391200000297
881;14:41:00;71,54228564383023
882;14:42:00;71,49410117802987
883;14:43:00;71,48752583457465
884;14:44:00;71,47457265615911
885;14:45:00;71,45986383590173
886;14:46:00;71,42734599080212
887;14:47:00;71,42543929483236
888;14:48:00;71,42091865186858
889;14:49:00;71,40932986311091
890;14:50:00;71,40329882140824
891;14:51:00;71,39468223063476
892;14:52:00;71,38033757847784
893;14:53:00;71,36461640120068
894;14:54:00;71,36399096103656
895;14:55:00;71,32228566117152
896;14:56:00;71,31773840354194
897;14:57:00;71,2846291306351
898;14:58:00;71,24047972175919
899;14:59:00;71,2212142112126
900;15:00:00;71,19485802293653
901;15:01:00;71,18268915733569
902;15:02:00;71,17665089583608
903;15:03:00;71,15224252257921
904;15:04:00;71,13687299157081
905;15:05:00;71,10128370898906
906;15:06:00;71,09873267551549
907;15:07:00;71,08060530915067
908;15:08:00;71,06936405029062
909;15:09:00;71,02288361587269
910;15:10:00;71,0074421627485
911;15:11:00;70,99758558820301
912;15:12:00;70,99185086182608
913;15:13:00;70,95849569816754
914;15:14:00;70,93991844332878
915;15:15:00;70,9313720146273
916;15:16:00;70,86935073277296
917;15:17:00;70,8301623359526
918;15:18:00;70,8201242842534
919;15:19:00;70,81759459547395
920;15:20:00;70,78839533928979
921;15:21:00;70,78566660539299
922;15:22:00;70,77820944354316
923;15:23:00;70,77291182792968
924;15:24:00;70,75291034693534
925;15:25:00;70,74819212528945
926;15:26:00;70,7184262272068
927;15:27:00;70,7034295767059
928;15:28:00;70,68053044449033
929;15:29:00;70,67381424176774
930;15:30:00;70,6627890678111
931;15:31:00;70,62541849041772
932;15:32:00;70,62378308058899
933;15:33:00;70,61934559818685
934;15:34:00;70,59370952280337
935;15:35:00;70,5840193208075
936;15:36:00;70,58327089939064
937;15:37:00;70,54087533548265
938;15:38:00;70,53602344987632
939;15:39:00;70,50721407521016
940;15:40:00;70,49323002024435
941;15:41:00;70,4854293899887
942;15:42:00;70,47844565223126
943;15:43:00;70,45738030664342
944;15:44:00;70,4526029563044
945;15:45:00;70,43274823311219
946;15:46:00;70,37744593699162
947;15:47:00;70,37428452965514
948;15:48:00;70,37288832591773
949;15:49:00;70,368732618446
950;15:50:00;70,35148163926486
951;15:51:00;70,33137888232102
952;15:52:00;70,32685716380486
953;15:53:00;70,30660521105459
954;15:54:00;70,26134886469056
955;15:55:00;70,26109995685596
956;15:56:00;70,24835471992756
957;15:57:00;70,24466996609557
958;15:58:00;70,2425339080549
959;15:59:00;70,23578097419934
960;16:00:00;70,22562649559784
961;16:01:00;70,22470182418374
962;16:02:00;70,22344046888605
963;16:03:00;70,21646829447263
964;16:04:00;70,20595974602415
965;16:05:00;70,20388323040837
966;16:06:00;70,19799527562196
967;16:07:00;70,19410713381896
968;16:08:00;70,17854687318784
969;16:09:00;70,17608830344238
970;16:10:00;70,15371556314858
971;16:11:00;70,15247565173499
972;16:12:00;70,14569715178119
973;16:13:00;70,11438320738796
974;16:14:00;70,11018198431533
975;16:15:00;70,10884896596997
976;16:16:00;70,09659890957623
977;16:17:00;70,09477876518763
978;16:18:00;70,08774635563964
979;16:19:00;70,06624499055505
980;16:20:00;70,04585059744609
981;16:21:00;70,04370540078565
982;16:22:00;70,03842481734172
983;16:23:00;70,03468676551718
984;16:24:00;70,0327221166953
985;16:25:00;70,02460634139145
986;16:26:00;70,02167966826075
987;16:27:00;70,02055677181113
988;16:28:00;70,01588434510579
989;16:29:00;70,00053815971289
990;16:30:00;69,98876753723299
991;16:31:00;69,9726222187769
992;16:32:00;69,96516223121085
993;16:33:00;69,96331497039736
994;16:34:00;69,96183854955508
995;16:35:00;69,95330796436018
996;16:36:00;69,9466808723285
997;16:37:00;69,94432437204104
998;16:38:00;69,94376740746438
999;16:39:00;69,86385723028837
1000;16:40:00;69,86181573821476
1001;16:41:00;69,85791518007541
1002;16:42:00;69,8518736703772
1003;16:43:00;69,82562692319922
1004;16:44:00;69,82462792278139
1005;16:45:00;69,81572130685863
1006;16:46:00;69,80356781183755
1007;16:47:00;69,79608140739397
1008;16:48:00;69,77491979248754
1009;16:49:00;69,76818910945757
1010;16:50:00;69,75997465950329
1011;16:51:00;69,73592798397706
1012;16:52:00;69,73025666586557
1013;16:53:00;69,7249647456284
1014;16:54:00;69,72195512700327
1015;16:55:00;69,71841956082343
1016;16:56:00;69,70196202895745
1017;16:57:00;69,69673812730107
1018;16:58:00;69,68953255885906
1019;16:59:00;69,67873513766102
1020;17:00:00;69,67710312245207
1021;17:01:00;69,67338579851928
1022;17:02:00;69,67005982882976
1023;17:03:00;69,66977995671182
1024;17:04:00;69,66638523668009
1025;17:05:00;69,65660218674951
1026;17:06:00;69,65159496894803
1027;17:07:00;69,64818895087197
1028;17:08:00;69,63907480624306
1029;17:09:00;69,63560102444193
1030;17:10:00;69,61845732786806
1031;17:11:00;69,61837519767745
1032;17:12:00;69,61456067466834
1033;17:13:00;69,60935133821214
1034;17:14:00;69,6006017966439
1035;17:15:00;69,5968913408189
1036;17:16:00;69,58000973598296
1037;17:17:00;69,57301446593078
1038;17:18:00;69,5704014352601
1039;17:19:00;69,5668991903102
1040;17:20:00;69,55407218051737
1041;17:21:00;69,55369973283993
1042;17:22:00;69,53475874637476
1043;17:23:00;69,53376777404269
1044;17:24:00;69,53014378395929
1045;17:25:00;69,52118573365908
1046;17:26:00;69,5095629418167
1047;17:27:00;69,50709873881758
1048;17:28:00;69,50426508822454
1049;17:29:00;69,4996960030744
1050;17:30:00;69,49833622874917
1051;17:31:00;69,48827142956337
1052;17:32:00;69,48690837221478
1053;17:33:00;69,43762924953714
1054;17:34:00;69,39604406720859
1055;17:35:00;69,37660487831087
1056;17:36:00;69,37607520012017
1057;17:37:00;69,35659090280306
1058;17:38:00;69,35254688418387
1059;17:39:00;69,33630911440369
1060;17:40:00;69,32576753059234
1061;17:41:00;69,32545529637052
1062;17:42:00;69,30406845847608
1063;17:43:00;69,29899180241456
1064;17:44:00;69,29343953079453
1065;17:45:00;69,28789577257587
1066;17:46:00;69,28718441245287
1067;17:47:00;69,27784998490539
1068;17:48:00;69,2613224067481
1069;17:49:00;69,25995702317064
1070;17:50:00;69,25102667784907
1071;17:51:00;69,24539637879556
1072;17:52:00;69,24140693705377
1073;17:53:00;69,23064016489494
1074;17:54:00;69,20727875144044
1075;17:55:00;69,20476472797192
1076;17:56:00;69,20134350706654
1077;17:57:00;69,14432647789053
1078;17:58:00;69,1410295523448
1079;17:59:00;69,13663318644402
1080;18:00:00;69,12914617695427
1081;18:01:00;69,1289516378799
1082;18:02:00;69,09129883111854
1083;18:03:00;69,09004766937582
1084;18:04:00;69,08835581157406
1085;18:05:00;69,08192595732926
1086;18:06:00;69,0740850190578
1087;18:07:00;69,07374825222306
1088;18:08:00;69,06317879665045
1089;18:09:00;69,05415000940482
1090;18:10:00;69,04090343568554
1091;18:11:00;69,03844514447509
1092;18:12:00;69,0379406369711
1093;18:13:00;69,0296905885974
1094;18:14:00;69,02865777149202
1095;18:15:00;68,98555462181884
1096;18:16:00;68,97603370585529
1097;18:17:00;68,96639534256914
1098;18:18:00;68,95062076299052
1099;18:19:00;68,938753846186
1100;18:20:00;68,92931370060316
1101;18:21:00;68,9219961018714
1102;18:22:00;68,91772835093477
1103;18:23:00;68,90065526120796
1104;18:24:00;68,8921108579941
1105;18:25:00;68,88933895126875
1106;18:26:00;68,88807818335803
1107;18:27:00;68,88172803159465
1108;18:28:00;68,87848150610351
1109;18:29:00;68,86292629426096
1110;18:30:00;68,76861463437223
1111;18:31:00;68,76560142130089
1112;18:32:00;68,76427026684608
1113;18:33:00;68,73643649463753
1114;18:34:00;68,71578762224938
1115;18:35:00;68,71148573273636
1116;18:36:00;68,70494915789813
1117;18:37:00;68,70004296316247
1118;18:38:00;68,67447764408271
1119;18:39:00;68,66987786255916
1120;18:40:00;68,65112528442901
1121;18:41:00;68,60403274672726
1122;18:42:00;68,58589370327273
1123;18:43:00;68,58453630766324
1124;18:44:00;68,55860798348519
1125;18:45:00;68,55774338904186
1126;18:46:00;68,53777989945401
1127;18:47:00;68,52102991537386
1128;18:48:00;68,51532429262215
1129;18:49:00;68,49110639773997
1130;18:50:00;68,47467622325337
1131;18:51:00;68,46710226021905
1132;18:52:00;68,4337824916941
1133;18:53:00;68,42762875878395
1134;18:54:00;68,40283038968963
1135;18:55:00;68,3965420561236
1136;18:56:00;68,39272995618684
1137;18:57:00;68,32694283856756
1138;18:58:00;68,30685334953631
1139;18:59:00;68,2588629803208
1140;19:00:00;68,20163321801468
1141;19:01:00;68,20128463854722
1142;19:02:00;68,19675404817183
1143;19:03:00;68,10510760425531
1144;19:04:00;68,08510713278214
1145;19:05:00;68,06205768523776
1146;19:06:00;68,03132568314204
1147;19:07:00;68,0227138665233
1148;19:08:00;68,0104551216885
1149;19:09:00;68,00569528894835
1150;19:10:00;67,96594660397164
1151;19:11:00;67,90025654783857
1152;19:12:00;67,88216520878677
1153;19:13:00;67,77672139240636
1154;19:14:00;67,74967884289181
1155;19:15:00;67,72329229968959
1156;19:16:00;67,68765939332653
1157;19:17:00;67,56039574035007
1158;19:18:00;67,55439892920685
1159;19:19:00;67,50934483285803
1160;19:20:00;67,49460646587197
1161;19:21:00;67,3859667519284
1162;19:22:00;67,37170698581721
1163;19:23:00;67,13531615586363
1164;19:24:00;67,08467938771336
1165;19:25:00;66,76367125244624
1166;19:26:00;66,74521897513337
1167;19:27:00;66,74441652141242
1168;19:28:00;66,64088594820115
1169;19:29:00;66,63967537616438
1170;19:30:00;66,61050983072782
1171;19:31:00;66,58390841068648
1172;19:32:00;66,5642609107952
1173;19:33:00;66,51070745928892
1174;19:34:00;66,41770999387671
1175;19:35:00;66,40669650530212
1176;19:36:00;66,31731583414597
1177;19:37:00;66,13473437260339
1178;19:38:00;66,02103476926617
1179;19:39:00;65,93784812730716
1180;19:40:00;65,90513507442179
1181;19:41:00;65,88498690695971
1182;19:42:00;65,83496497875497
1183;19:43:00;65,80038567792114
1184;19:44:00;65,74392456205054
1185;19:45:00;65,65559473559144
1186;19:46:00;65,53555163487403
1187;19:47:00;65,24111093113756
1188;19:48:00;65,22609383106504
1189;19:49:00;65,21322032367249
1190;19:50:00;65,14972815849649
1191;19:51:00;65,08836916026931
1192;19:52:00;65,07832966413046
1193;19:53:00;64,87312733571726
1194;19:54:00;64,86055260472921
1195;19:55:00;64,781379450203
1196;19:56:00;64,51478995383195
1197;19:57:00;64,10561466517028
1198;19:58:00;64,05920231770111
1199;19:59:00;63,91413318701655
1200;20:00:00;63,81030691239019
1201;20:01:00;63,347312145669015
1202;20:02:00;63,34351168240187
1203;20:03:00;63,32294073017098
1204;20:04:00;63,30782451270158
1205;20:05:00;63,29435330931463
1206;20:06:00;63,21980247698251
1207;20:07:00;63,21392024578827
1208;20:08:00;63,195633996064394
1209;20:09:00;63,176238191329524
1210;20:10:00;63,173719480560074
1211;20:11:00;63,172609910003075
1212;20:12:00;63,048703528495814
1213;20:13:00;62,96677385806481
1214;20:14:00;62,95773685130586
1215;20:15:00;62,94584924938347
1216;20:16:00;62,87490327331344
1217;20:17:00;62,8701943200802
1218;20:18:00;62,77161464398855
1219;20:19:00;62,7172566532653
1220;20:20:00;62,71302130430226
1221;20:21:00;62,650748973655375
1222;20:22:00;62,59891169652515
1223;20:23:00;62,55301482526714
1224;20:24:00;62,3910147226224
1225;20:25:00;62,34539570910296
1226;20:26:00;62,14263448990455
1227;20:27:00;61,9177823086756
1228;20:28:00;61,780013857749225
1229;20:29:00;61,73443397294314
1230;20:30:00;61,52792150778028
1231;20:31:00;61,403367434458126
1232;20:32:00;61,21144545906068
1233;20:33:00;60,88870156641907
1234;20:34:00;60,79829623702865
1235;20:35:00;60,685034494043386
1236;20:36:00;60,68223704434954
1237;20:37:00;60,61722758326276
1238;20:38:00;60,54591055424078
1239;20:39:00;60,4684508792447
1240;20:40:00;60,46588266709865
1241;20:41:00;60,46413695819777
1242;20:42:00;60,461453461381495
1243;20:43:00;60,45805168987281
1244;20:44:00;60,44201965703376
1245;20:45:00;60,4184070826979
1246;20:46:00;60,41177882927003
1247;20:47:00;60,38524998563209
1248;20:48:00;60,36818571500756
1249;20:49:00;60,364529701381166
1250;20:50:00;60,36385597581047
1251;20:51:00;60,216852534204165
1252;20:52:00;60,19401173636888
1253;20:53:00;60,18727941415377
1254;20:54:00;60,15962596719064
1255;20:55:00;60,15936334804722
1256;20:56:00;60,155708070056974
1257;20:57:00;60,15351347753687
1258;20:58:00;60,12662673112163
1259;20:59:00;60,12644541146382
1260;21:00:00;60,11399320304102
1261;21:01:00;60,110365199941086
1262;21:02:00;60,10183922207907
1263;21:03:00;60,0747004932171
1264;21:04:00;60,06487223409467
1265;21:05:00;60,05857453634331
1266;21:06:00;60,05583845011289
1267;21:07:00;60,05571457334242
1268;21:08:00;60,047058128733156
1269;21:09:00;60,036579646655156
1270;21:10:00;60,001732623262576
1271;21:11:00;59,99252542037235
1272;21:12:00;59,98548643669278
1273;21:13:00;59,98470390822869
1274;21:14:00;59,98348204491685
1275;21:15:00;59,97824986590348
1276;21:16:00;59,96814330608795
1277;21:17:00;59,96717423093443
1278;21:18:00;59,952374561457724
1279;21:19:00;59,95216066158751
1280;21:20:00;59,94704720214839
1281;21:21:00;59,9454756866989
1282;21:22:00;59,943025211256135
1283;21:23:00;59,92425216836246
1284;21:24:00;59,92412801647158
1285;21:25:00;59,922547234879005
1286;21:26:00;59,91847812229778
1287;21:27:00;59,91478129277989
1288;21:28:00;59,88625396696127
1289;21:29:00;59,88053353996626
1290;21:30:00;59,879182364395135
1291;21:31:00;59,877698906586595
1292;21:32:00;59,87739854171986
1293;21:33:00;59,87358721027921
1294;21:34:00;59,86891766032077
1295;21:35:00;59,866685093104174
1296;21:36:00;59,862641171623736
1297;21:37:00;59,85956507118381
1298;21:38:00;59,85929458681804
1299;21:39:00;59,83031464210627
1300;21:40:00;59,81994852323592
1301;21:41:00;59,816992722397195
1302;21:42:00;59,81564092496185
1303;21:43:00;59,81480124203691
1304;21:44:00;59,77779033395208
1305;21:45:00;59,77721231307966
1306;21:46:00;59,7763776121654
1307;21:47:00;59,76975829843164
1308;21:48:00;59,76160598782237
1309;21:49:00;59,74532930515503
1310;21:50:00;59,73719474786492
1311;21:51:00;59,72655360282802
1312;21:52:00;59,7251110850566
1313;21:53:00;59,717083914677346
1314;21:54:00;59,70380024656116
1315;21:55:00;59,70309764253907
1316;21:56:00;59,683630597177874
1317;21:57:00;59,67779106731115
1318;21:58:00;59,67274150092642
1319;21:59:00;59,66843646271498
1320;22:00:00;59,666852522988044
1321;22:01:00;59,66336322887593
1322;22:02:00;59,65336440376784
1323;22:03:00;59,653040672849066
1324;22:04:00;59,649142578404536
1325;22:05:00;59,63634773162623
1326;22:06:00;59,628331163689694
1327;22:07:00;59,62546501766036
1328;22:08:00;59,624930531140016
1329;22:09:00;59,615768840413985
1330;22:10:00;59,60844669244519
1331;22:11:00;59,60724321613262
1332;22:12:00;59,607202283784176
1333;22:13:00;59,59315521608862
1334;22:14:00;59,58865835823622
1335;22:15:00;59,58516796433247
1336;22:16:00;59,58440920277221
1337;22:17:00;59,583333048267036
1338;22:18:00;59,5799884769799
1339;22:19:00;59,57442880815624
1340;22:20:00;59,56916214951406
1341;22:21:00;59,56340375175127
1342;22:22:00;59,56017369668519
1343;22:23:00;59,55595762724665
1344;22:24:00;59,55480695595363
1345;22:25:00;59,54804430128326
1346;22:26:00;59,54203366929629
1347;22:27:00;59,53134156032004
1348;22:28:00;59,52224260053507
1349;22:29:00;59,5169034565619
1350;22:30:00;59,51505692035383
1351;22:31:00;59,51128206165031
1352;22:32:00;59,50730840906701
1353;22:33:00;59,50382775012723
1354;22:34:00;59,50264320276297
1355;22:35:00;59,49789626911421
1356;22:36:00;59,496632623223796
1357;22:37:00;59,491082753513346
1358;22:38:00;59,47945444659832
1359;22:39:00;59,47086905685782
1360;22:40:00;59,458188266420294
1361;22:41:00;59,440461937348985
1362;22:42:00;59,43998797439491
1363;22:43:00;59,43151230293256
1364;22:44:00;59,42455842113485
1365;22:45:00;59,41089493410596
1366;22:46:00;59,410375897951866
1367;22:47:00;59,409813072381
1368;22:48:00;59,40775790024747
1369;22:49:00;59,399622805855614
1370;22:50:00;59,38191602800166
1371;22:51:00;59,36655544636591
1372;22:52:00;59,366011669249076
1373;22:53:00;59,3655348302996
1374;22:54:00;59,35372959235801
1375;22:55:00;59,348878531595844
1376;22:56:00;59,34208650898237
1377;22:57:00;59,31831270042716
1378;22:58:00;59,31043281384375
1379;22:59:00;59,3100756132435
1380;23:00:00;59,29830122504581
1381;23:01:00;59,29675931275814
1382;23:02:00;59,290858311418816
1383;23:03:00;59,29023537391913
1384;23:04:00;59,28529203318781
1385;23:05:00;59,27601003755642
1386;23:06:00;59,22540098641002
1387;23:07:00;59,22312523356023
1388;23:08:00;59,21897425030518
1389;23:09:00;59,18983926534017
1390;23:10:00;59,18177918409655
1391;23:11:00;59,16598478657336
1392;23:12:00;59,163648541543736
1393;23:13:00;59,09617864978
1394;23:14:00;59,084995650738065
1395;23:15:00;59,08234365063262
1396;23:16:00;59,05746275844521
1397;23:17:00;59,0483734580031
1398;23:18:00;59,029703508119454
1399;23:19:00;59,015475938326745
1400;23:20:00;59,01513347657524
1401;23:21:00;59,01478784820099
1402;23:22:00;59,01426064855369
1403;23:23:00;59,001709248989556
1404;23:24:00;58,99475260483935
1405;23:25:00;58,99199585976845
1406;23:26:00;58,984051527104334
1407;23:27:00;58,95806549364766
1408;23:28:00;58,956842091497585
1409;23:29:00;58,952636613759275
1410;23:30:00;58,9287172003907
1411;23:31:00;58,92793011335629
1412;23:32:00;58,92108615535144
1413;23:33:00;58,90572748443556
1414;23:34:00;58,8991919959514
1415;23:35:00;58,88810587486924
1416;23:36:00;58,87421077664146
1417;23:37:00;58,85153119980283
1418;23:38:00;58,84898497022634
1419;23:39:00;58,84351760380842
1420;23:40:00;58,841809955731954
1421;23:41:00;58,81297125972277
1422;23:42:00;58,81033781166019
1423;23:43:00;58,80698317072842
1424;23:44:00;58,795123828863275
1425;23:45:00;58,78580308837201
1426;23:46:00;58,78294370263847
1427;23:47:00;58,77164067800916
1428;23:48:00;58,76196879067873
1429;23:49:00;58,751296830598974
1430;23:50:00;58,74581196709368
1431;23:51:00;58,73372708121414
1432;23:52:00;58,72899684434939
1433;23:53:00;58,72062718912334
1434;23:54:00;58,69789885806354
1435;23:55:00;58,68709030607087
